"y","x"
0.413969542072049,0.421791104168295
-0.479487705993528,0.337264754372655
-0.651720500895286,0.326869285828636
-0.368739160697973,0.400643558846336
-0.364271169960966,0.314644850991432
0.230653539968121,0.278935334502465
-0.317330548571357,0.232854556000916
0.217839198809637,0.233421293223006
-0.921759032190771,0.212350083904412
-0.639465886324751,0.524795918931871
-1.26412162601246,0.473485015481988
0.333156797581491,0.92859540033375
0.155338676366843,0.515835540843402
0.761814553380013,0.315986258087522
-0.351776014061911,0.458539068731644
0.360606887322665,0.332914173120372
-0.197416270271755,0.285180600121965
0.128841834041716,0.22966151355599
-0.714428753568906,0.198504692702089
0.00261631169452616,0.383565254651244
-0.72278700287953,0.253428839895251
-0.200734168762842,0.41033995657073
-0.226140890381488,0.280253665231856
0.30167479404334,0.232557347013755
0.0534718199228445,0.229426011349939
-0.218561406178499,0.19291409875032
0.29693431849224,0.196273274808417
-0.395456292140179,0.213777305722747
0.0133026030607415,0.248065193886402
0.0927645066456831,0.199296861253838
-0.33503261587542,0.183160845978822
1.12696825795798,0.21816307987166
0.946077305444568,0.695288213726601
0.406091119225871,0.736140192641543
0.984165355814018,0.460420075902265
-0.710990948773704,0.671600609394719
-0.0145437593827121,0.57084349545314
0.642203969432718,0.328422006556049
-0.5001634472697,0.396339177964475
-1.2473247346795,0.358601060779674
0.604987086374717,0.865768021809179
-0.666788607164163,0.59271095859574
1.07050742061147,0.514927202095865
2.0733580280802,0.764365335872031
1.25311724122663,2.12527153939066
0.444381861633132,1.57822974386004
0.720604216126655,0.810281993123428
-0.592467612362294,0.631820971769175
-1.1339035162606,0.493135537386981
-1.75299861009435,0.81154908863005
0.624927799389828,1.65382128624912
-0.677772584042781,0.917742416279731
-1.03585253981694,0.650847236783904
-0.259660261028271,0.789535088411647
0.0670504975605068,0.442783415827567
0.200376035161017,0.278911674020271
-0.156818005984869,0.227624891794848
0.825125865428256,0.200886711518367
0.487754296505483,0.452687762126838
0.435463382530826,0.376236806354559
0.43105740115839,0.326346065551899
0.173762046061844,0.30486261945813
0.282583832981845,0.234022347243891
0.163552452116512,0.225550387962641
-0.46270071441727,0.200919917022386
-0.631344507666062,0.266004747257855
0.684712711190635,0.365840253847183
0.123945568277932,0.433868700285285
0.199330161099901,0.27969248167241
-0.414435899018775,0.227769997918609
0.563070987954206,0.259810844925644
-0.278431879714306,0.330743912960548
0.955444282988887,0.263307289840716
0.150589647120336,0.570472427094745
0.150359634577223,0.337259867565829
-0.375711184681654,0.24394715491041
1.05429358840708,0.254042419682121
1.0544920741384,0.646230956095361
-0.130849344361776,0.803273796206422
0.500317399755838,0.428158138850532
-2.14169340935431,0.37139025573959
0.132659408846528,2.08329636616451
-0.520904023500757,0.940357953968009
-1.20137288550779,0.584679582266914
-0.585780075337293,0.911190556920089
0.89076243968806,0.601731541432901
-0.0334667351197224,0.658075706156771
1.49477061814602,0.363678291406538
-0.890396697229867,1.13920699691167
-0.0155438298076395,0.872805310139811
-0.339460015561127,0.44921876831396
0.0876242739614721,0.325780748191488
1.01666209956105,0.233383504631505
0.241743300800029,0.606794131726157
0.054474933730951,0.36609358208314
0.241242331952762,0.247624440195253
0.236796177791375,0.222328921168504
0.579861721018917,0.211360540394043
0.684834729152628,0.319040062358826
0.598354368520561,0.415215467444952
0.47769768419434,0.409297367109036
0.15334254530248,0.354996977837469
0.365635248779709,0.251404365614925
-0.429299211778842,0.25403740030605
-0.19458406955503,0.275334085415994
-0.510873658523728,0.225278818216236
0.134299369020918,0.294508285275862
0.12859635306058,0.225017842318112
0.403442347356638,0.196621945735437
1.02470735130284,0.243755069350429
0.787596739010748,0.617512090065804
-0.128640440166041,0.595128285346467
0.401487591599095,0.344670659277032
-0.955388300833603,0.30234517819403
1.53556342729816,0.586044793425499
-0.361069043644209,1.27759993307247
0.537316538677431,0.663188314940244
0.636263324553337,0.480758951070616
-0.135237154457537,0.454235987696912
-0.348122876288618,0.289010030257074
-0.225275194025052,0.264079826901014
0.191222946793634,0.225931495977615
-0.252664380811796,0.204999084543223
-0.0468333882128773,0.207535349549692
-0.611047369650165,0.183891486320476
0.584453428660432,0.322908149710745
-1.02825348715813,0.365797583993472
-1.09240337354954,0.669241127138528
1.61233466280247,0.845034503072379
-3.47533300998832,1.47786302717869
-2.00844164096321,5.52232102299728
2.0677736434752,3.9224635392609
-0.143492516330428,3.37926055196464
0.567830660882904,1.45994026168299
0.359883173205915,0.812948768448682
-0.771746640062477,0.476985866722177
0.706261452598165,0.52903149726796
-0.382696443423906,0.511134694677612
-0.340115103869502,0.363036504994767
-0.0413158607042551,0.291485915549972
0.573443068862242,0.217277166358282
-0.148988788256598,0.318445647833771
0.0964379935682187,0.236257322743976
-0.799299980716928,0.198223043738976
-0.523747703000808,0.434841401165223
0.665507703162127,0.383661223025538
-0.19601975967743,0.430624690397467
-0.315358387347016,0.287619374632586
-1.0617276821796,0.254828114841079
0.832229174833411,0.652837514379014
-0.885109187364402,0.638177165529166
0.662479771637701,0.668638175634415
1.3512174279163,0.543007049385422
-0.229738287762819,1.04751823475607
-0.446197671121372,0.540119166248105
-0.0251915549381075,0.395684611184896
0.240276754630505,0.258527690250038
0.17539431892393,0.226504243626322
1.16604328739539,0.202906964294845
0.672611920698649,0.725025564949881
1.1230559493795,0.570972944326323
-0.24242593956129,0.832891043905208
0.120664470170461,0.456664552030953
0.515498696753413,0.288489786556989
0.512692276498152,0.321691477164582
0.388972592319058,0.333817939018176
-0.216415030586571,0.294047046637434
-0.0592349146289158,0.236353004840488
0.0408313333567801,0.195944711980633
0.268578966457536,0.17904476390573
-0.82729819921248,0.200471770051652
0.0510011816083411,0.453957632188746
0.0734083566913951,0.282623501085677
0.0236806945916261,0.215204915167123
0.100755846646045,0.186306276185386
-0.197429379649476,0.178583206727499
0.423010643322421,0.18702462667051
0.305670395670406,0.246385052413824
0.570911738321409,0.23592777728125
-0.298145281585429,0.324747196093769
-0.26303230068811,0.26545512201017
-0.436631398072179,0.23385644528618
0.508315894647041,0.269801369227458
1.08834599724347,0.311274567191312
0.0879677491610465,0.698308630762882
-0.619462975203778,0.382418782262137
-0.27483399107975,0.406461263964181
1.15859721030295,0.292797994646802
-0.374280108319491,0.754058196147429
1.04945768780365,0.457657518252432
0.653119666796321,0.723607582697047
1.14081814187328,0.560069152741274
0.32107628922767,0.844614074227392
0.423431247080517,0.479081623092641
1.87597604640966,0.363350257638721
0.249255665571755,1.65305455373661
-0.116520762779917,0.786073176222493
-1.0094258688459,0.419860105752523
0.38906924023808,0.675520276179133
1.22393637362301,0.430758059951428
-1.06108749877506,0.871511322651547
0.720698836782499,0.898967201083305
-0.709193080796113,0.667349605769181
-0.529683889218393,0.568121772647305
1.33693277185159,0.439474718057931
1.16174727343266,0.990745581803484
-0.428141794749405,1.03616092365269
0.270495500385063,0.587786528025571
0.863199670598092,0.364381737501655
1.22207972705123,0.543798163528924
-1.07326705384172,0.914910809119415
2.02874520196683,0.926725191192598
-0.329496773825658,2.11701291427841
-1.24367378083733,0.99023241529597
-0.947696415402976,1.11478275537528
1.3889850030365,0.90516450045717
0.932221155627476,1.23377753564699
1.01425425648168,0.941125527458565
-0.949563551217669,0.887934889699905
0.801477275589626,0.815842331000406
1.39038350161748,0.68328326171479
-1.84188411879017,1.14657981731395
0.464702963203041,1.91564676974616
1.3147660738643,0.952638245502339
-0.788809797005876,1.17249922979475
-1.43199610567741,0.817888050258881
0.0432815551040637,1.24740035877366
1.44660539731826,0.599709460714355
0.273101661492307,1.17695065450587
0.0069766232081448,0.60061406880629
-0.246676250905531,0.340265096831071
-0.223392527975356,0.260445707836752
0.681974016989875,0.224139971756789
-0.515464129680438,0.375691412642438
0.871305901312303,0.35655787265186
-0.294956207101638,0.546292738525402
-0.543053667640872,0.353316761053274
-0.533383605760704,0.359289618796591
0.826094209549969,0.357515075876352
-0.530370381473695,0.515978687571336
0.225380166233585,0.418908571646355
0.0341466883327094,0.287881916391134
0.00334464309181273,0.21561916508609
0.113230052593021,0.186252140689401
-0.321033164739122,0.179629274199848
0.575887621133318,0.213076626824905
0.210492647185376,0.317889271599799
0.459813484707229,0.244878570447562
0.484507737097518,0.282522804466467
0.681304527935264,0.30690822070953
-0.427917160759886,0.408433632197849
-0.905308683959449,0.33661869146826
-0.995102417178662,0.56248100188826
-0.230606495475741,0.72108392902523
-0.391861073518228,0.409705313912333
0.085811882927404,0.325304165940477
-1.05859000313988,0.233067138076809
-0.957444542839265,0.641471973129803
0.62933582626686,0.723268810296997
0.707041186762252,0.547732957007995
-1.72771312311451,0.519056078714468
0.569902945918347,1.50161948579863
-0.254508834545939,0.830563541426015
-0.491019499846568,0.458135315315179
0.171649502404716,0.379694185817901
-0.303891900767953,0.263663094997475
0.494133059082736,0.242405352939934
-0.793179041694537,0.294629133207359
0.986023687530605,0.469504850156329
-0.172345258098528,0.676699025011112
1.06663829199052,0.382560765200064
0.326129434853057,0.708111204456211
0.168871271860254,0.425788645093514
-0.892753743899209,0.281722460621286
-0.556631320244206,0.531492683146936
-0.0849139454191463,0.436532443929498
0.851317920494251,0.277497128822457
0.250863207324828,0.500895732230845
-0.456891124590809,0.325531232408058
-1.23414383994374,0.313712292855165
0.753209391950202,0.834729324210502
-0.151557081890075,0.660821484932998
0.0624940597285855,0.373516413601613
-0.398074878963761,0.250968768441189
-0.776018019389196,0.263772951081281
-0.110051984474848,0.446390766999204
0.757412264689522,0.283400882514423
-0.263392326265842,0.442829688486614
-0.266059476885673,0.304882082408938
0.40809397595409,0.250267891059846
-0.424202135142332,0.266723433707946
-0.00663542134836483,0.278668354066903
0.720934419645894,0.21148495315335
-0.485768257577998,0.392492556233404
-0.142549043423029,0.351385342521508
0.389236412636352,0.248682228920931
-0.447933668756841,0.260074885537179
-0.181114136259713,0.284287782857257
-0.820424994083196,0.226836045284144
-1.08945358720792,0.459973286480223
-0.966389008874291,0.75875296206417
-0.212997577171602,0.777064271414882
0.0935646336328715,0.428972895718342
0.0413607585098429,0.275090894554078
-0.0828681620932306,0.210720642759435
0.307816529150138,0.187035110019258
-0.0366944177775794,0.212714450254918
-0.509081361227025,0.185624372220382
0.225537821516852,0.277915281827657
-0.63689044460061,0.23151303630489
-0.181512629185404,0.354856989891381
0.345879359581523,0.255121529778072
0.13461342673661,0.249901624465039
-0.498764710235263,0.207208959649125
-0.633688157326434,0.282390078330076
-0.148136449889179,0.373580303626339
0.080787121956685,0.258209884564843
0.581700696079655,0.205894577455555
-0.409616802970124,0.317708110910044
-0.542361046881131,0.294197614474204
0.567537402770492,0.33534124785928
0.039447314733719,0.362975980561102
-0.457012357625217,0.245812828480321
0.920641476457258,0.281869249400992
-0.971098729716005,0.551779991029757
0.683479196794476,0.697925093554318
0.941211385494415,0.566027562402056
-0.154110032410477,0.680762573834549
0.120235080265322,0.381804990369643
0.715052219324218,0.258504585958421
0.0461341257882212,0.407921704927564
0.225025716591155,0.264020024995923
-1.14783132804909,0.225862639249314
1.13546376240798,0.717351758760099
2.02138338358579,0.902651885800711
0.341052665254423,2.09545706769498
-0.332009726571604,0.984709595268852
0.426507017444566,0.537976021522801
-0.259838000937235,0.387953702980904
-0.348814910383733,0.282187795884785
-0.290375741215295,0.261543855036319
0.674493222191681,0.23834477044906
-0.638998291438711,0.37731435089263
-0.410082354337461,0.414253266941689
-0.675962446720571,0.332968321712257
0.38678605191145,0.415957420435487
0.462203299088937,0.326224348155494
0.468729119136291,0.315942495137676
0.641653063598111,0.314259792905584
-0.397497868790233,0.39039137877217
-0.00255923342697664,0.319358373785979
-0.0557400913842623,0.227745969384685
0.320047744945943,0.192341170868884
0.11076102161206,0.217908691965547
-0.270185643468825,0.192070678349638
-0.256775490428192,0.20602838411452
0.144603779256829,0.208784814639664
0.0218449189530414,0.191878027046009
-0.00787597919718157,0.176942091012029
0.334849875661346,0.170801648824138
-0.247556201085344,0.213170435221823
0.29929046365343,0.209781803167052
0.422616573918491,0.219742633920375
0.591066212297213,0.259338960988391
-0.274425279974743,0.343479291323106
0.112550813586517,0.267515410244929
-0.00724390531150711,0.212073238353566
-0.248329842249999,0.184850285007091
1.14664709623314,0.1986071982236
-1.44223101802628,0.705362704609394
-0.327471884163354,1.2141572055866
-0.831677176862591,0.62855801620164
1.0421727294101,0.628097977086308
0.826100414461966,0.78568879000496
0.710364510511798,0.687252273911677
0.192218616627224,0.576748004682538
-0.858698047394307,0.345478400504248
-0.250440995505906,0.533136294841218
-0.418146955850145,0.338342794828483
0.926099535760238,0.305275868606091
0.213357590647832,0.565174487496568
-0.381794189800426,0.344278379593446
0.857898504397208,0.296018073183524
-0.615263323893191,0.512803166812196
-0.597053957073761,0.456540849816117
0.0809943827162074,0.425205710989422
0.0743035435147735,0.2727063204084
0.947367358420908,0.211290934794901
1.78412059807298,0.543518338638524
0.618936663555349,1.59064185884272
0.167785787384384,0.889489780934299
-0.209915486854831,0.467056740552999
-0.251918094224747,0.3044485008698
0.442131182947464,0.247164490827051
0.40359618588315,0.27705778950463
0.620911447917034,0.275979068305622
0.323901468272117,0.36460403778402
0.459474165773143,0.287806479573141
-0.543539229635868,0.299569195434427
0.182959520202565,0.338001635835032
0.585018674027649,0.248590328747114
0.278637956798543,0.336334871083273
1.02357353263093,0.265589592820856
0.309918155479631,0.625316947809368
0.113745063824343,0.388546484362106
0.0307645084715175,0.260593769562604
-0.302214686400826,0.204616089817639
1.02619636020269,0.218379922597596
0.02538292981851,0.608583556916339
-0.10638672274496,0.343691140017004
-0.495783669406868,0.242003709917367
0.125644070229244,0.295122062707162
-0.431692283375419,0.224363398036373
-0.0228415571980755,0.264288650224903
0.804145324236417,0.205924154784054
-0.436199372043142,0.441029542910139
-0.440091675469191,0.352519774032388
0.797722359122237,0.318480182739867
-0.0658976201230758,0.481936457993366
0.521207854492554,0.2945115817325
0.0511816592312319,0.326467683726893
-0.760231973554852,0.231634898387422
0.156417343594283,0.423835020801011
0.42888722589535,0.279320562471241
0.623291966253427,0.28530592600298
-0.130533203422274,0.369519520479617
-0.13698735552827,0.254623375070119
0.862710024760925,0.209355564257899
0.656688937953882,0.481449660432358
0.882652697997786,0.465076008665342
0.189096769116717,0.597660717579245
0.200298203691672,0.353367322267851
-1.04358850750451,0.257394677067984
-1.29104638766355,0.638588660025391
0.376380326973236,1.0221557740498
-0.503678091908284,0.565527169832913
-0.171632120688995,0.427687516040513
-0.683389895205651,0.282858040357086
0.0803110797821058,0.399951915690511
0.675433231910561,0.262560714090511
0.561577962213953,0.387508305943863
-0.033164003551157,0.381151245435295
0.311029239592897,0.252900438626735
-0.326727304423652,0.239855850603388
-0.309631647715138,0.238642632823734
0.634118523185202,0.23380575603621
0.402382194492913,0.354364822993116
-0.927516851658438,0.30651050137522
0.152961124115879,0.56671920459424
0.317062327784726,0.336046524034013
-0.0423282004410015,0.274630017493713
0.392153776003468,0.210568677618515
0.623605079146924,0.245741304660917
-0.187546908629737,0.353849839759503
-0.250834198363128,0.25560947307843
0.139654482456806,0.227410907258761
0.108744365509286,0.198765712691616
0.578731945409297,0.184236419888653
-0.894616879006469,0.307666833810353
-0.608033575749782,0.543202477605452
0.887864124991916,0.465162922737807
1.6324168070403,0.601386250874187
-1.47406035211424,1.40646835311273
0.213935854811431,1.53172890991516
0.399188394533147,0.730998983955624
-0.130542934740966,0.45614014331423
0.536008115794061,0.289272640450006
0.0691727804440339,0.330630936258842
-0.537288320094979,0.23416632392528
-1.07532401472868,0.309138025134306
0.893324971501672,0.686183904714609
-0.403861749521155,0.693685363769229
1.09167890777718,0.442715870598207
-1.46816590670426,0.753791483313515
-0.388119068611944,1.26372104516891
-0.446077049208043,0.665742982635644
0.0267685382410401,0.445891086586319
-0.0802348354044398,0.278643056490353
-0.425265126913108,0.214032274121092
0.604247211533934,0.257953080915806
0.645886391678199,0.349227109424936
0.587311328622889,0.406558536152008
0.64147334840276,0.400597253152317
-0.0526724086002103,0.424834123945346
0.191769414867317,0.271043402629237
0.562388735320979,0.223127564443116
-0.528772750648013,0.315763461623619
0.537018525673702,0.338145633380594
0.498037849979219,0.35061381211894
0.52291491538817,0.339462204852345
-1.21912181466794,0.345160885435105
0.940379529629645,0.832567553773745
0.00113798353691596,0.786752485408087
-0.70250758312457,0.414701512165847
0.0916561549246456,0.463287366605348
-0.650748351316791,0.288675286936368
-0.511331038890557,0.384859481471155
-0.328390434598357,0.358527565121621
-0.138352216999489,0.286547137062928
-0.193890374043731,0.22227538920464
0.433214143568608,0.203947546540583
0.501961840800223,0.256648816291386
-0.641860068724018,0.303445802364374
0.303848165019092,0.38617206007471
-0.127483092123984,0.291398306984072
0.00943727851404399,0.223060098304626
-0.321000207024828,0.189259664212151
-0.0546436755953153,0.216920318848853
-0.582082159343627,0.187962500052568
0.918290901113443,0.310712856111483
-0.681570743625232,0.561588414071689
1.58611534894417,0.510450837055016
-0.108627752334808,1.31048509488452
1.09801969209948,0.628914033384732
0.768020177336852,0.833824511049186
-0.704188557267102,0.669471801538286
-0.0572396676383701,0.566141330289683
1.33010341086717,0.327767083936414
1.0219885688545,0.93877686701476
-0.0229080028530287,0.893295000753614
0.0732794954023679,0.457527910939332
0.990901554393498,0.285159118154303
0.165408057640266,0.606818003461501
0.186013465339678,0.353671131597531
0.33875088120929,0.255308856354083
0.307987265367848,0.248024406349661
-0.504310613962412,0.237152224791371
-0.744813332026944,0.296592568058606
1.63987402634032,0.440535787049474
-0.799026559497022,1.35188904372604
-1.14840049737558,0.896132994603075
0.0930915184038968,0.985982678790224
1.21752685530051,0.497859483835587
0.967935689455966,0.892092450885413
2.25383960317708,0.831596779923204
-0.243071335376311,2.46455589470905
-0.0413686961072076,1.10945582751627
0.751280474860395,0.544466878613552
0.209082379610812,0.543555692208005
0.0967474425250159,0.33490845346869
0.248451137273176,0.237707408441529
-0.324381493748809,0.219774150421545
-0.208445726066948,0.229999001563302
0.642078898828978,0.209379448911551
-1.54743376636834,0.348657904493194
-0.400304861752147,1.19728366631603
0.489136063900471,0.643011059463376
0.337233109290671,0.452906059388569
0.0427286848994673,0.326652891756169
-0.400536717347218,0.231391452907763
-0.12954876780424,0.256728445940419
0.194548813628161,0.209404531672006
-0.556468715190771,0.198901509022453
0.52765218937401,0.303423576003408
0.647486672968471,0.332736163581838
0.530156178670086,0.400790062101447
0.290450124532811,0.372742254353406
-0.213886772107111,0.282841411677813
0.539802569146995,0.231435585184085
0.409844049235417,0.309128959536712
0.542299761728142,0.290840441692158
-0.317967220172978,0.333971789305023
-0.347200062072014,0.274029976963822
-0.0801565657537566,0.257831144026653
0.0208190111877764,0.205702487624036
0.62197767224155,0.182454367540349
0.265010638864477,0.327724236922946
-0.233856464014221,0.259181950253722
0.157893894308455,0.225548318405983
0.787467637010562,0.200191520106349
-0.52399531324403,0.428118719778139
-0.492487539414749,0.381075923231939
-0.480993262086472,0.349447959884293
-0.908749075225716,0.332320991222752
-1.1056513098133,0.563258349178538
-0.688492859042973,0.814289267228164
0.566623971030254,0.615324673672532
0.0721306463395666,0.47455495928745
0.531984366219602,0.291903115771526
0.358338305586468,0.329964192669439
-0.865868968198179,0.283348213568008
0.988287519443877,0.513230913462635
-1.49484874639375,0.695977253820467
0.504320610780598,1.27222001136617
1.40507816429497,0.710623715929715
-1.28059209762447,1.17394734548329
1.27940735610997,1.22554538639262
1.83648217856082,1.24497142770437
0.228393372100805,1.94705528795034
-0.0753789835579642,0.899687528147967
0.0513189549409497,0.46214780772408
0.168171708665052,0.285912577144124
-0.508754292033705,0.225677720295779
-0.0108316607312844,0.293803459983398
0.454737890551154,0.217568313943038
0.843258360921906,0.269741945218381
0.134151723717965,0.492330643393232
-0.565698172542155,0.304130931347893
-0.661736551121114,0.349658141506171
-0.193160604180738,0.415021361838335
0.134891402906249,0.280932952338321
0.588794845312243,0.219651457166535
-0.122628772345629,0.326532330813121
-0.865934256634066,0.236628058648047
-1.12905692904839,0.494588078184176
0.266060329296487,0.807743050886544
0.709438585951684,0.45141245988476
-0.0565555998871933,0.481886226848754
-0.383765541226399,0.294033905090942
-0.106100464006801,0.276523958289493
-0.547296104692346,0.215112506700781
-0.676063740366271,0.305858213164878
0.322439687271446,0.405168157681165
-0.911687148487581,0.303654203843549
0.110292977409203,0.553931064224386
0.325798492241099,0.326438242036069
0.276066151364558,0.273033159833057
-0.00710594577362267,0.239698271904918
-0.272121666230614,0.195899506548102
-0.885441503189618,0.207979883112091
0.553233040427814,0.496794615473113
-0.104650660712708,0.421144564997646
-0.254774557436058,0.272838530314101
-0.58834112702992,0.235099442172336
-1.00170525497741,0.332497889570869
0.486317768128156,0.634364522968088
-0.785056782733424,0.448347797826095
-0.638453580532014,0.52586477997674
1.07420863439243,0.473395101788356
-0.892375782641623,0.75092771679664
-1.62337914324778,0.718904901696755
-0.897156022157667,1.44170589777146
0.608084500833165,0.998637930346089
-0.130607039744841,0.647361876199844
0.412683578477924,0.365768030012302
-0.00660023603780838,0.314430306383059
0.308928871309459,0.225789547799525
-0.285970330961635,0.228490638131225
-0.0431371961314397,0.224107867328613
-0.475812662748483,0.190387474007478
0.611583256735488,0.266714065615712
0.144083481337343,0.356299258213959
0.158588167971858,0.250823723123299
-0.233792447840426,0.210389572057588
0.120426129699704,0.206019392289922
-0.28622021713859,0.188208738001749
-1.12935878849819,0.208052300280244
0.177451064132564,0.69340142937534
0.821707888846732,0.389956123814848
-0.855610339078531,0.526063991363121
1.93711264971095,0.60325321748048
-3.34968849072931,1.84226345406026
3.25553740426618,5.32507057559386
0.87124108910353,6.46943774646801
-0.363584404027314,2.99139951272412
-0.314336442868638,1.34943725263041
-0.157602375592615,0.679297860778287
0.0398571618670082,0.381654547828289
0.357967343298488,0.253297256472153
-0.571725788295908,0.252575150136132
-0.946294012777196,0.331778210855484
-0.272335706331834,0.590900227789381
-0.938730319226838,0.366026785893056
-0.0876724887767948,0.598896559251511
0.441877946615178,0.342633209815931
0.776774109700918,0.315155731808311
-0.444148916961176,0.467413499723986
1.36872522783516,0.365872704064709
0.970466290494169,0.995712581350846
-0.104261779027487,0.875006960934543
-0.170712738446299,0.454350991800208
0.122329071394862,0.293397532347217
-0.176813819279542,0.223344773622219
-0.100036438620102,0.201843160124175
0.395048095106278,0.184740179670387
-0.347461826773685,0.236321270846995
0.641274059065531,0.24282039676476
0.588166250524603,0.361621126238057
0.130453730590375,0.383024265797691
-0.918930576048538,0.260016976649055
0.145131115969032,0.541780152098381
0.225087517857637,0.325137277168319
-0.942189891068717,0.250320667145452
-2.1097343976951,0.555216983191013
-1.96757870247291,2.10247848480357
-0.274610963696069,2.48953777409142
-0.040038265110536,1.1259795821894
1.12437949951219,0.551033057944986
0.866358837378957,0.826104926747311
1.61873229020486,0.730673024740772
0.358473782729012,1.44038690083705
-0.739562900689804,0.727556141496439
0.829380350717303,0.609803770229262
0.7682579970042,0.619070214554087
-0.454032820016197,0.583716225805997
0.1445393967818,0.415944810983143
0.295280315407939,0.274734579282076
-0.433891222882198,0.244770017579795
-0.0657702574871054,0.273212644349602
-0.151919291476705,0.211015348447809
-0.369113563090318,0.193637927828237
0.732984821346177,0.231953100114187
0.382600765428016,0.40768793937523
-0.173051133891571,0.321628514032533
-0.368381402073589,0.240630083589477
-0.0735303424150351,0.250533976393272
0.364259944322534,0.202376275059578
-0.352685055607237,0.234024632838973
0.587225574751699,0.243364552515061
0.033036518729989,0.33527937126301
-0.395075317449168,0.234548313133123
-0.043552120925428,0.256253127836274
0.155948701303416,0.203259966029351
0.0569215708806121,0.191031985387029
-0.369691078961941,0.177708820247418
0.251032363845873,0.225752125644585
0.328847465723384,0.215507749337053
-0.124010040187911,0.229459362019898
0.623001079803131,0.197935140834922
0.045247858589129,0.334426194508316
-0.29585129074798,0.234589425286087
-0.318425949029718,0.228846964609333
0.18166479046413,0.232096819849924
0.289170840135796,0.20603956637772
-0.0215490160144657,0.215863736465025
-0.294019320622319,0.186531238622487
-0.00221164592436409,0.209191439808679
-0.440779441219687,0.183678532474549
0.830218723545791,0.251186019310596
-0.439216023966542,0.476179659294639
0.906772562636023,0.367636150001447
-0.248787672546891,0.575949052140379
-0.125359834934192,0.355137743260671
0.944348258734851,0.24834113259016
-0.977881766969412,0.556053906546282
0.623853679997806,0.704922662687
0.760101520997202,0.537646430693522
0.0143875805419431,0.546160301166313
-0.612967419853231,0.318546921456066
-0.580030601251493,0.377710391703037
-0.179336690140883,0.385658356036482
0.335781077246629,0.267128001786868
-0.595156866484843,0.25195077344951
0.260275676977687,0.342464987669427
0.184487294238374,0.264083366278248
-0.364713714181853,0.219247571205458
0.525159593117269,0.240905465807112
-0.736497933906397,0.306679225620083
0.0454738300604152,0.43964337290739
0.352940409585877,0.276684496851101
0.0273492942909495,0.260500571827899
-0.0870428391237417,0.204499422290445
-0.431130097466832,0.184830351253267
0.302780329699734,0.248281404878011
-0.232997425513908,0.235982933172436
1.08240838814593,0.216108293387418
0.550393887062705,0.655086484846439
0.459177083120847,0.483207966304973
0.42036399346276,0.377620623987337
0.791700472189709,0.321730604394918
0.201288769886007,0.479408096824131
0.15715614627315,0.307970106282541
0.0114465712326702,0.233067264237588
0.120017538883961,0.193279315292229
0.0569222937462577,0.183073409972797
-0.547513721970999,0.174525422999253
-0.204358606600425,0.289718679498316
0.4380461479169,0.232592447835993
0.346917831396735,0.269790750216331
0.186456152511179,0.256057092782938
-0.374121145310665,0.216329195836884
0.0252073001906277,0.242518330882179
0.137831627869779,0.197261495546032
0.668473533951384,0.186503621274906
0.902815588373512,0.353344194747344
0.607971388473048,0.567368072543022
0.799348743791361,0.474798912697947
0.15796968235939,0.545502930759509
-0.278899453075406,0.328182940521694
-0.309328937409632,0.262387138178982
-0.226721203741333,0.243228611879182
0.379452606117165,0.21785244644204
-0.983100882237183,0.244734690692459
0.945502307454831,0.584488814139195
-0.877656071278176,0.691385371016642
1.18923630878802,0.684666220187234
-1.89568849467192,0.939579687330796
0.554349273027411,1.91328582246491
-0.585334531441936,0.988235575588374
-1.09373793804253,0.63234083571469
1.70544615688098,0.831441405131284
0.230819100521239,1.59599519966055
0.679185370128864,0.759709062730393
-0.138686324935706,0.58840073189099
-0.449302535235482,0.343053851446065
-0.360695957286213,0.317970647846039
0.800788655714403,0.279228888579463
0.170643680957441,0.468196543880137
-0.0667590242509011,0.298926323892337
-0.193630842928541,0.221353236484508
-0.223400837364373,0.20353845592709
0.366046904911143,0.201378556024877
0.105020509419835,0.234147557047962
0.192839136473346,0.198070745778705
-0.0935191448054802,0.194103071333796
-0.220737730834542,0.181139560711578
0.338268950635408,0.191945882610224
0.214464925525001,0.222548706229682
0.128590972743529,0.20741756420405
0.772539189237659,0.189581280990071
0.0877136846101445,0.41455923195922
-0.0920564597881199,0.268901168970843
0.149286518393902,0.210950224303826
-0.387435803228373,0.1932946755512
0.176840496050411,0.237360470869766
0.0282139355861434,0.207453212765248
-0.0647333762390249,0.183299695570603
0.217496523893092,0.174996042227962
-0.580390762819438,0.188920312053416
0.225745490051127,0.310309499847818
-0.438589359451258,0.244508210450497
0.976486080471846,0.274747534669745
-1.04111021815055,0.591309040010005
-0.374474967826079,0.770087810538996
-0.80848428164742,0.464127724826935
0.0956148986223375,0.547109823399152
0.443336088939544,0.322500812895085
-0.400763396196129,0.307619080260518
0.328246717955575,0.28729215199647
1.68968965532048,0.258015223938031
2.5668921233332,1.34522654209402
-2.3771383432432,3.27366468596962
1.72218060160354,3.66978055555467
-0.813700101074333,2.75427463203769
-0.48140850465474,1.46655299461043
-0.687313974305657,0.779322857185736
-0.163130700621151,0.600689342584629
0.712738519698169,0.350920387227911
-0.354912077640728,0.443566633875779
1.10499462018906,0.327811686692415
-0.452215366534155,0.719529918935672
0.339601741509173,0.469611462666117
-0.323634159920602,0.333976322200872
0.777582904632261,0.275486156667354
